  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.61  0.61  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.64  0.64  0.61  0.61  0.61  0.61  0.62  0.61  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.61  0.62  0.62  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.62  0.68  0.68  0.64  0.63  0.63  0.64  0.65  0.64  0.61  0.60  0.60  0.60  0.60  0.60  0.61  0.62  0.63  0.66  0.68  0.67  0.64  0.63  0.60  0.60  0.60  0.60  0.62  0.62  0.61  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.63  0.62  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.61  0.65  0.73  0.73  0.69  0.67  0.67  0.69  0.70  0.68  0.65  0.62  0.62  0.62  0.62  0.63  0.64  0.67  0.71  0.74  0.78  0.77  0.74  0.69  0.65  0.64  0.64  0.64  0.67  0.67  0.64  0.61  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60
  0.63  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.65  0.70  0.69  0.65  0.64  0.62  0.61  0.60  0.60  0.60  0.60  0.62  0.69  0.80  0.81  0.76  0.72  0.73  0.75  0.77  0.75  0.71  0.67  0.66  0.67  0.68  0.69  0.71  0.76  0.83  0.87  0.93  0.93  0.90  0.81  0.75  0.72  0.72  0.74  0.75  0.76  0.71  0.65  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.61
  0.69  0.63  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.65  0.75  0.81  0.80  0.76  0.72  0.69  0.66  0.64  0.63  0.62  0.63  0.66  0.77  0.89  0.89  0.84  0.80  0.80  0.82  0.85  0.84  0.80  0.76  0.74  0.75  0.77  0.80  0.81  0.90  1.01  1.07  1.15  1.15  1.12  0.99  0.92  0.86  0.85  0.88  0.89  0.91  0.82  0.73  0.64  0.60  0.60  0.60  0.60  0.60  0.60  0.61  0.66
  0.79  0.69  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.60  0.64  0.76  0.92  0.99  0.97  0.94  0.87  0.81  0.75  0.74  0.70  0.67  0.68  0.72  0.87  1.00  1.00  0.94  0.90  0.90  0.91  0.94  0.95  0.91  0.87  0.84  0.86  0.89  0.94  0.97  1.08  1.23  1.34  1.45  1.46  1.40  1.24  1.15  1.06  1.05  1.08  1.09  1.10  1.00  0.87  0.75  0.64  0.60  0.60  0.60  0.60  0.60  0.64  0.73
  0.93  0.80  0.63  0.60  0.60  0.60  0.60  0.60  0.60  0.63  0.73  0.93  1.14  1.23  1.21  1.17  1.08  0.99  0.91  0.90  0.82  0.77  0.77  0.82  1.00  1.10  1.10  1.05  1.02  1.01  1.00  1.03  1.09  1.06  1.01  0.98  1.01  1.06  1.12  1.18  1.32  1.50  1.68  1.81  1.84  1.74  1.57  1.44  1.33  1.30  1.34  1.36  1.37  1.26  1.06  0.90  0.74  0.65  0.62  0.60  0.62  0.64  0.71  0.84
  1.11  0.94  0.69  0.60  0.60  0.60  0.60  0.60  0.60  0.70  0.89  1.17  1.43  1.55  1.54  1.48  1.37  1.27  1.16  1.12  0.99  0.90  0.90  0.96  1.12  1.20  1.20  1.16  1.13  1.10  1.07  1.09  1.19  1.23  1.18  1.16  1.20  1.26  1.34  1.45  1.62  1.82  2.02  2.17  2.21  2.14  1.97  1.79  1.66  1.61  1.64  1.69  1.69  1.58  1.34  1.12  0.90  0.75  0.68  0.65  0.67  0.73  0.82  1.01
  1.33  1.13  0.80  0.63  0.60  0.60  0.60  0.60  0.67  0.83  1.12  1.48  1.77  1.93  1.93  1.84  1.74  1.64  1.52  1.41  1.22  1.09  1.06  1.13  1.25  1.30  1.29  1.26  1.22  1.16  1.10  1.13  1.26  1.38  1.38  1.38  1.42  1.49  1.59  1.72  1.91  2.13  2.36  2.53  2.59  2.53  2.37  2.18  2.04  1.98  1.99  2.02  2.01  1.91  1.69  1.39  1.12  0.93  0.79  0.77  0.77  0.88  1.00  1.24
  1.58  1.36  0.96  0.70  0.62  0.60  0.62  0.66  0.82  1.04  1.43  1.85  2.16  2.31  2.32  2.26  2.18  2.10  1.97  1.77  1.53  1.34  1.26  1.30  1.37  1.40  1.39  1.35  1.29  1.19  1.12  1.14  1.30  1.50  1.57  1.58  1.64  1.72  1.84  2.00  2.20  2.45  2.69  2.89  2.97  2.92  2.77  2.58  2.43  2.35  2.34  2.35  2.33  2.24  2.03  1.72  1.40  1.16  0.98  0.96  0.94  1.08  1.24  1.51
  1.84  1.62  1.16  0.82  0.68  0.65  0.68  0.81  1.05  1.35  1.83  2.27  2.55  2.69  2.71  2.68  2.62  2.55  2.41  2.18  1.89  1.63  1.49  1.46  1.49  1.50  1.47  1.42  1.33  1.20  1.11  1.14  1.32  1.59  1.74  1.79  1.86  1.96  2.09  2.27  2.49  2.76  3.03  3.25  3.35  3.31  3.17  2.98  2.81  2.72  2.68  2.68  2.66  2.57  2.38  2.10  1.76  1.47  1.24  1.21  1.18  1.34  1.56  1.79
  2.10  1.89  1.42  1.00  0.79  0.77  0.81  1.04  1.37  1.77  2.30  2.69  2.94  3.07  3.10  3.09  3.06  2.99  2.84  2.57  2.23  1.92  1.71  1.62  1.61  1.59  1.55  1.48  1.35  1.19  1.09  1.13  1.32  1.64  1.88  1.99  2.07  2.19  2.34  2.53  2.78  3.08  3.37  3.60  3.72  3.70  3.57  3.38  3.20  3.08  3.03  3.01  2.98  2.89  2.73  2.48  2.17  1.85  1.60  1.53  1.51  1.66  1.88  2.06
  2.35  2.15  1.73  1.24  0.97  0.97  1.01  1.35  1.77  2.29  2.76  3.11  3.33  3.44  3.49  3.50  3.49  3.42  3.25  2.95  2.56  2.19  1.92  1.78  1.71  1.67  1.61  1.51  1.35  1.17  1.07  1.11  1.31  1.66  2.00  2.17  2.29  2.42  2.59  2.80  3.08  3.39  3.70  3.96  4.10  4.09  3.96  3.77  3.59  3.45  3.38  3.34  3.30  3.22  3.07  2.85  2.58  2.29  2.05  1.92  1.92  2.03  2.19  2.34
  2.61  2.42  2.03  1.55  1.23  1.24  1.33  1.75  2.26  2.80  3.23  3.53  3.72  3.82  3.87  3.89  3.90  3.83  3.63  3.29  2.85  2.43  2.11  1.92  1.81  1.74  1.66  1.52  1.33  1.13  1.04  1.08  1.28  1.65  2.08  2.34  2.49  2.65  2.83  3.07  3.36  3.70  4.04  4.31  4.47  4.48  4.36  4.17  3.97  3.82  3.73  3.67  3.62  3.55  3.42  3.23  2.98  2.73  2.50  2.36  2.33  2.39  2.51  2.61
  2.87  2.69  2.34  1.92  1.59  1.59  1.76  2.25  2.81  3.32  3.69  3.94  4.10  4.19  4.24  4.28  4.29  4.20  3.97  3.57  3.10  2.64  2.27  2.04  1.90  1.79  1.68  1.52  1.29  1.09  1.00  1.05  1.25  1.63  2.12  2.49  2.69  2.87  3.08  3.34  3.65  4.01  4.37  4.66  4.84  4.87  4.76  4.56  4.36  4.19  4.07  4.00  3.94  3.87  3.77  3.60  3.39  3.16  2.95  2.80  2.74  2.76  2.83  2.89
  3.12  2.95  2.65  2.28  2.03  2.02  2.31  2.81  3.36  3.83  4.15  4.36  4.48  4.55  4.60  4.65  4.65  4.53  4.24  3.80  3.29  2.80  2.40  2.13  1.96  1.83  1.69  1.49  1.25  1.05  0.97  1.02  1.22  1.59  2.13  2.60  2.87  3.09  3.32  3.60  3.93  4.31  4.69  5.01  5.21  5.25  5.15  4.96  4.74  4.55  4.42  4.33  4.26  4.20  4.11  3.98  3.80  3.60  3.40  3.24  3.15  3.12  3.14  3.17
  3.38  3.22  2.95  2.65  2.47  2.53  2.86  3.38  3.91  4.34  4.61  4.76  4.84  4.90  4.95  4.98  4.96  4.79  4.43  3.94  3.40  2.90  2.49  2.20  2.00  1.84  1.67  1.45  1.20  1.00  0.93  0.99  1.18  1.54  2.09  2.67  3.03  3.29  3.55  3.85  4.21  4.60  5.00  5.35  5.57  5.63  5.54  5.35  5.12  4.92  4.76  4.66  4.58  4.53  4.46  4.36  4.21  4.04  3.85  3.68  3.56  3.49  3.46  3.44
  3.64  3.49  3.26  3.02  2.91  3.03  3.41  3.94  4.46  4.84  5.05  5.15  5.19  5.23  5.26  5.28  5.20  4.96  4.53  4.00  3.45  2.95  2.53  2.23  2.01  1.84  1.65  1.40  1.14  0.95  0.89  0.96  1.15  1.48  2.03  2.69  3.16  3.48  3.77  4.10  4.47  4.89  5.30  5.67  5.92  6.00  5.93  5.74  5.50  5.28  5.11  4.99  4.90  4.85  4.80  4.73  4.62  4.47  4.30  4.12  3.97  3.85  3.78  3.72
  3.89  3.75  3.56  3.39  3.34  3.53  3.96  4.50  4.99  5.32  5.48  5.52  5.52  5.53  5.53  5.51  5.36  5.03  4.54  3.97  3.42  2.93  2.53  2.23  2.00  1.81  1.60  1.35  1.09  0.90  0.85  0.93  1.11  1.42  1.96  2.66  3.25  3.64  3.97  4.32  4.72  5.15  5.58  5.97  6.24  6.36  6.30  6.12  5.88  5.65  5.45  5.31  5.22  5.18  5.15  5.10  5.03  4.91  4.74  4.56  4.38  4.22  4.09  3.99
  4.15  4.02  3.87  3.75  3.78  4.04  4.50  5.05  5.51  5.79  5.88  5.86  5.82  5.78  5.75  5.66  5.43  5.01  4.46  3.87  3.32  2.86  2.49  2.20  1.97  1.78  1.56  1.29  1.03  0.85  0.81  0.89  1.07  1.36  1.87  2.59  3.28  3.76  4.15  4.53  4.94  5.38  5.82  6.23  6.54  6.70  6.67  6.50  6.26  6.01  5.79  5.64  5.54  5.50  5.49  5.48  5.43  5.34  5.19  5.00  4.79  4.58  4.41  4.27
  4.40  4.28  4.17  4.12  4.22  4.53  5.03  5.58  6.01  6.23  6.25  6.16  6.06  5.98  5.89  5.72  5.40  4.91  4.31  3.71  3.18  2.76  2.42  2.15  1.93  1.73  1.50  1.23  0.97  0.80  0.77  0.86  1.03  1.30  1.77  2.49  3.25  3.84  4.28  4.69  5.12  5.56  6.02  6.45  6.80  7.00  7.01  6.86  6.62  6.36  6.13  5.96  5.85  5.82  5.83  5.85  5.84  5.77  5.63  5.44  5.20  4.94  4.72  4.54
  4.66  4.55  4.47  4.48  4.65  5.03  5.56  6.10  6.48  6.61  6.55  6.39  6.23  6.09  5.94  5.69  5.29  4.74  4.10  3.51  3.01  2.63  2.32  2.08  1.87  1.68  1.45  1.17  0.91  0.75  0.73  0.83  0.99  1.24  1.66  2.36  3.17  3.85  4.36  4.81  5.24  5.69  6.14  6.60  6.99  7.25  7.32  7.20  6.97  6.70  6.46  6.27  6.16  6.13  6.16  6.21  6.24  6.20  6.07  5.87  5.60  5.31  5.03  4.81
  4.91  4.81  4.77  4.84  5.08  5.51  6.07  6.59  6.89  6.93  6.77  6.54  6.32  6.12  5.90  5.59  5.12  4.51  3.86  3.28  2.82  2.47  2.21  2.00  1.81  1.62  1.39  1.11  0.85  0.70  0.69  0.80  0.95  1.17  1.56  2.21  3.04  3.79  4.37  4.85  5.29  5.73  6.19  6.66  7.11  7.44  7.58  7.51  7.30  7.03  6.78  6.58  6.46  6.44  6.49  6.57  6.63  6.62  6.51  6.29  6.00  5.66  5.34  5.09
  5.16  5.07  5.07  5.20  5.50  5.98  6.55  7.02  7.23  7.15  6.89  6.59  6.31  6.06  5.78  5.41  4.89  4.25  3.60  3.03  2.61  2.31  2.09  1.91  1.74  1.56  1.33  1.05  0.79  0.67  0.66  0.76  0.92  1.11  1.45  2.05  2.86  3.67  4.31  4.82  5.26  5.69  6.15  6.64  7.14  7.55  7.77  7.77  7.60  7.34  7.08  6.87  6.75  6.74  6.80  6.91  7.01  7.02  6.93  6.71  6.39  6.01  5.65  5.35
  5.41  5.33  5.37  5.55  5.91  6.43  6.99  7.39  7.47  7.25  6.89  6.52  6.20  5.92  5.60  5.19  4.63  3.97  3.32  2.78  2.39  2.14  1.97  1.82  1.67  1.50  1.27  0.99  0.73  0.64  0.63  0.73  0.88  1.04  1.34  1.88  2.66  3.48  4.16  4.70  5.14  5.56  6.02  6.54  7.08  7.56  7.88  7.96  7.84  7.61  7.35  7.14  7.02  7.01  7.10  7.24  7.37  7.41  7.33  7.11  6.77  6.36  5.95  5.62
  5.65  5.58  5.66  5.89  6.30  6.84  7.37  7.65  7.57  7.21  6.76  6.35  6.01  5.71  5.37  4.93  4.35  3.68  3.03  2.51  2.17  1.96  1.84  1.73  1.60  1.44  1.20  0.93  0.69  0.62  0.62  0.70  0.84  0.98  1.22  1.71  2.44  3.25  3.95  4.50  4.94  5.36  5.82  6.36  6.93  7.47  7.88  8.06  8.02  7.82  7.58  7.37  7.25  7.26  7.37  7.54  7.70  7.77  7.71  7.49  7.13  6.68  6.24  5.87
  5.88  5.82  5.93  6.22  6.67  7.21  7.65  7.78  7.52  7.03  6.52  6.09  5.75  5.45  5.11  4.65  4.05  3.38  2.74  2.24  1.94  1.79  1.70  1.63  1.53  1.37  1.14  0.86  0.65  0.61  0.61  0.67  0.80  0.91  1.11  1.53  2.21  2.99  3.69  4.24  4.67  5.09  5.56  6.12  6.72  7.30  7.78  8.06  8.10  7.96  7.75  7.55  7.44  7.46  7.59  7.79  7.99  8.09  8.05  7.83  7.46  6.98  6.51  6.12
  6.10  6.05  6.19  6.52  6.99  7.49  7.81  7.75  7.31  6.72  6.17  5.76  5.44  5.16  4.82  4.35  3.75  3.07  2.44  1.97  1.71  1.61  1.57  1.54  1.46  1.31  1.08  0.80  0.63  0.60  0.60  0.64  0.76  0.85  1.00  1.36  1.96  2.70  3.38  3.92  4.36  4.78  5.26  5.83  6.45  7.06  7.58  7.94  8.07  8.00  7.82  7.65  7.56  7.59  7.75  7.98  8.21  8.35  8.33  8.12  7.74  7.25  6.75  6.34
  6.29  6.25  6.42  6.77  7.24  7.67  7.83  7.55  6.96  6.30  5.76  5.38  5.10  4.85  4.51  4.05  3.44  2.75  2.14  1.70  1.48  1.42  1.44  1.44  1.38  1.25  1.02  0.74  0.61  0.60  0.60  0.63  0.72  0.78  0.89  1.18  1.72  2.40  3.05  3.58  4.01  4.43  4.94  5.52  6.15  6.76  7.30  7.71  7.91  7.91  7.79  7.65  7.58  7.63  7.81  8.08  8.34  8.51  8.52  8.33  7.95  7.46  6.95  6.53
  6.44  6.42  6.61  6.97  7.40  7.72  7.67  7.21  6.49  5.80  5.29  4.96  4.74  4.52  4.20  3.74  3.12  2.44  1.83  1.42  1.25  1.24  1.30  1.34  1.31  1.18  0.96  0.69  0.60  0.60  0.60  0.61  0.68  0.73  0.79  1.00  1.47  2.09  2.70  3.21  3.63  4.07  4.59  5.19  5.82  6.43  6.96  7.39  7.64  7.70  7.63  7.53  7.48  7.56  7.78  8.07  8.37  8.57  8.60  8.43  8.07  7.59  7.09  6.68
  6.54  6.53  6.74  7.08  7.45  7.60  7.36  6.73  5.94  5.26  4.79  4.53  4.36  4.18  3.89  3.42  2.80  2.12  1.53  1.18  1.05  1.06  1.17  1.24  1.23  1.12  0.89  0.65  0.60  0.60  0.60  0.60  0.65  0.68  0.72  0.86  1.22  1.77  2.34  2.82  3.24  3.69  4.23  4.85  5.48  6.07  6.58  7.00  7.27  7.37  7.34  7.28  7.27  7.38  7.62  7.94  8.27  8.50  8.56  8.41  8.08  7.62  7.15  6.76
  6.56  6.57  6.77  7.09  7.34  7.33  6.90  6.15  5.33  4.67  4.27  4.08  3.98  3.84  3.57  3.11  2.49  1.81  1.23  0.98  0.89  0.91  1.03  1.15  1.16  1.05  0.83  0.63  0.60  0.60  0.72  0.97  1.06  1.00  0.78  0.75  1.01  1.45  1.97  2.42  2.84  3.30  3.87  4.50  5.13  5.70  6.17  6.56  6.82  6.93  6.94  6.90  6.92  7.07  7.34  7.70  8.06  8.31  8.39  8.26  7.95  7.53  7.10  6.75
  6.48  6.51  6.70  6.96  7.09  6.91  6.34  5.51  4.68  4.07  3.74  3.62  3.58  3.49  3.24  2.79  2.17  1.49  0.98  0.82  0.76  0.79  0.90  1.05  1.09  0.99  0.77  0.61  0.60  0.68  1.09  1.27  1.33  1.28  1.10  0.75  0.85  1.18  1.59  2.02  2.43  2.91  3.50  4.15  4.78  5.31  5.75  6.08  6.31  6.42  6.43  6.42  6.48  6.66  6.97  7.36  7.73  8.01  8.09  7.98  7.69  7.31  6.92  6.63
  6.28  6.34  6.51  6.69  6.70  6.38  5.69  4.81  4.00  3.45  3.19  3.16  3.19  3.14  2.92  2.47  1.85  1.22  0.82  0.71  0.68  0.70  0.79  0.95  1.01  0.93  0.71  0.60  0.60  1.05  1.36  1.51  1.56  1.52  1.36  1.07  0.74  0.97  1.28  1.62  2.03  2.52  3.13  3.79  4.42  4.93  5.31  5.59  5.77  5.85  5.86  5.87  5.95  6.17  6.51  6.93  7.33  7.61  7.70  7.59  7.32  6.96  6.63  6.39
  5.97  6.04  6.19  6.30  6.20  5.76  4.99  4.09  3.31  2.82  2.65  2.69  2.79  2.79  2.60  2.16  1.53  1.00  0.70  0.63  0.62  0.65  0.71  0.85  0.94  0.86  0.67  0.60  0.85  1.33  1.58  1.72  1.77  1.72  1.58  1.33  0.89  0.81  1.03  1.28  1.61  2.12  2.76  3.44  4.06  4.53  4.87  5.08  5.21  5.25  5.24  5.26  5.37  5.61  6.00  6.45  6.86  7.15  7.24  7.12  6.85  6.51  6.22  6.03
